"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"202",3.87784555362656,4.01818320125654,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.50092016461429,0,0,0,3.8607297110406,3.49650756146648,0,4.37575702166029,0,0,4.74927052996185,4.18965474202643,0,0,5.19573077777294,0,0,0,0,4.37575702166029,4.93014804318357,3.85014760171006,4.56069569588626,3.51154543883102,3.77734810210154,0,0,1.50407739677627,2.20276475771183,2.7408400239252,2.85359250639287,3.19867311755068,3.75067985501938,3.8607297110406,4.49535531998088,1.50407739677627,2.4423470353692,33,1.51015850508938,4.55233354577079,4.62844790323108,0.0135036004013522,0,6.50279004591562,1,1,1,1
"129",3.90610553166411,4.05439024671507,2.30408396911778,2.84549061022345,1.64287268852034,2.55683963933331,0.887891257352457,3.84095655699429,3.22326617316949,2.06051353179432,4.04655389838575,6.01004093268092,6.65885578974437,2,4.24849524204936,4.4188406077966,5.02388052084628,0,0,0,5.4402508624367,5.75732324158423,6.2813317304651,2.52572864430826,0,0,0,0,0,5.02388052084628,6.15793192122864,4.90897164031976,6.07027572753227,2.86220088092947,3.70499883599382,0,0.693147180559945,0.405465108108164,0.336472236621213,1.6094379124341,2.28238238567653,3.92197333628131,5.01329841151574,4.24849524204936,5.27964410128242,2.52572864430826,2.60268968544438,29,1,5.13579843705026,5.16865147322677,0,1,6.82546003625531,0,1,0,1
"484",3.8448142557347,4.03264644775189,1.61839765380557,2.40016542133291,1.41463883412903,2.43492827998176,0.887891257352457,5.09110867824613,0.431782416425538,1.49514876603197,4.93878119032827,5.71993115999024,0,2,2.4423470353692,2.52572864430826,0,0,3.13549421592915,0,4.41279829334063,4.44265125649032,0,0,0,5.1149953094205,0,0,0,3.13549421592915,5.04760989688762,2.67414864942653,4.44382703557933,2.2512917986065,4.27039650600246,0,0,0.693147180559945,1.04731899428056,0.693147180559945,0.300104592450338,1.94591014905531,4.28082412916472,2.4423470353692,4.34963256686288,0.693147180559945,2.07944154167984,19,1,4.49980967033027,4.51000218929862,0,0,4.23410650459726,1,1,0,1
"245",3.87784555362656,4.01638302075239,1.84371920815877,3.15059698411491,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,2.0515563381903,2.61520365073586,4.62217478480392,1.38629436111989,3.49119042023456,1,4.67749084756772,4.44265125649032,5.2548878086207,0,0,0,5.91754886415781,5.73009978297357,6.22554803846053,5.15905529921453,0,0,0,3.40119738166216,3.04452243772342,5.09067800176979,6.32749025547886,5.01396308418893,6.07200712982317,3.73766961828337,4.99179220629478,0,0,4.36944785246702,4.87060664949255,0.405465108108164,0.182321556793955,2.67414864942653,4.52774903901951,4.67749084756772,5.7549507612306,1.70474809223843,3.04452243772342,42,1.75951300574317,4.6899978757966,4.8712290218432,0.859150366580368,0,6.46925031679577,1,0,0,1
"197",3.93963817246112,4.10272600625002,2.49691756245414,2.72293881359596,1.20746669358019,2.38830396839658,2.52452792373174,3.7912103852114,0.0487901641694323,2.13179677201376,3.96840333886425,3.25809653802148,8.4690528160883,1,3.97029191355212,3.72569342723665,4.4188406077966,0,0,2.4423470353692,4.90527477843843,4.46590811865458,5.02388052084628,3.92197333628131,0,0,3.02042488614436,0,0,4.53796143629464,5.17840706987548,4.02535169073515,4.65443642729101,3.65065824129374,4.29592393562047,0,0,2.2512917986065,3.31962572796834,2.39789527279837,2.89314568477889,3.41772668361337,3.62167070442049,3.97029191355212,4.70093480797247,1.50407739677627,2.67414864942653,29,5,3.68936932164996,4.37413590695653,0.0447316705767908,0,6.51323011091231,1,1,0,1
"291",3.92622172482796,4.06345570918836,1.61839765380557,2.68546370242941,1.7227665977411,2.65921003568274,0.887891257352457,4.32724040497899,1.72722094809048,2.12465388450138,4.56268013436714,5.87493073085203,8.05092657079959,1,3.62434093297637,3.59731226058845,0,0,4.29045944114839,0,4.9416424226093,5.36597601502185,0,0,0,5.8664680569333,0,0,0,4.29045944114839,5.75590042891831,3.95124371858143,5.54361372250338,3.09104245335832,4.11822383601204,0,0,2.60268968544438,3.29212628660779,2.19722457733622,3.21486780347066,2.83321334405622,4.27249074760558,3.62434093297637,4.80032570076213,1.25276296849537,2.19722457733622,23,1.41875057715394,4.55233354577079,4.62844790323108,0.0457258226235744,0,6.40025744530882,1,1,0,1
"490",3.86995022900624,4.07278038430626,1.96641281138183,2.8567575212634,1.90731780986233,2.57832109442743,1.29609609320174,4.34107442334245,1.14740245283754,2.25863320546486,4.74775422944388,7.27551851990629,10.0707564539457,2,5.06259503302697,4.74927052996185,5.57215403217776,2.14006616349627,0,1.09861228866811,5.83188247728352,5.4359030295006,6.22257626807137,3.97968165390196,2.4423470353692,0,1.25276296849537,0,0,5.6076386141033,6.06203949977759,5.42274494492309,5.87464979251615,3.85014760171006,4.30878367290616,0,0.405465108108164,3.19867311755068,3.27146827498737,2.7408400239252,2.92046978905344,4.70953020131233,5.34782156145113,5.06259503302697,5.56202687960891,2.484906649788,3.51154543883102,24,3,5.24702407216049,5.22021712396009,0,1,3.98898404656427,0,1,0,1
"148",3.84074180342318,4.18205014264121,1.61839765380557,2.58362012272403,1.47590651980958,2.43405185573635,0.887891257352457,4.05386972965638,2.50061594349318,2.20937271127187,3.93495797671064,0.910597501419618,0,2,0.693147180559945,1.25276296849537,1.50407739677627,0,0,0,1.50407739677627,3.38439026334577,3.38439026334577,1.50407739677627,0,0,0,0,0,1.50407739677627,3.44041809481544,1.09861228866811,1.76644166124377,0.916290731874155,3.27146827498737,0,0,0,0,0.693147180559945,1.43508452528932,0,0,0.693147180559945,1.43508452528932,0.693147180559945,0,51.1340546218487,1,6.00141487796115,5.19295685089021,0,1,6.67456139181443,0.285281385281385,0,0,1
"309",3.94012443553902,4.0800765904244,1.61839765380557,2.66130793855008,1.69653261928503,2.51162971992875,0.887891257352457,4.25518708733893,1.23837423104327,2.35612585992208,4.89263973585855,1.41868740769535,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,4.54130570751563,0,0,6.28226674689601,0,0,0,1
"328",3.92681309090078,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,1.73518911773966,2.14476100780048,4.56918024825494,3.59731226058845,8.77359613245094,2,2.9704144655697,1.79175946922805,2.7408400239252,2.30258509299405,0,0,3.62434093297637,2.14006616349627,2.9704144655697,2.60268968544438,2.63905732961526,0,0,0,0,3.19867311755068,3.51303686341769,2.86220088092947,3.02771531940704,2.07944154167984,2.63188884013665,0,0,1.38629436111989,1.33500106673234,1.25276296849537,0.832909122935104,2.60268968544438,3.09104245335832,2.9704144655697,3.34638914516716,1.25276296849537,0,30,4,4.49980967033027,4.60517018598809,0,1,6.15485809401642,0,1,0,1
"119",3.57262649728969,0,1.57069708411767,0,1.64287268852034,2.494031557565,0.887891257352457,4.10487228410876,4.71536897828617,1.83418018511201,5.27299955856375,0.916290731874155,0.583146285252593,0,4.36944785246702,3.2188758248682,4.43675153436313,2.9704144655697,0,0,5.95454119300338,4.36944785246702,4.55912624748668,5.74620319054015,4.04305126783455,0,0,0,0,4.63472898822964,6.01249191430006,4.43675153436313,5.87436877523173,2.9704144655697,3.98434366700777,0,0,3.13549421592915,3.27146827498737,2.67414864942653,4.43319492124828,3.58351893845611,5.27887967265556,4.36944785246702,5.83860470046365,1.6094379124341,1.87180217690159,26,1.29172152732061,5.06469174961459,5.03683435635122,0.74907728432282,0,6.85329909318608,0,0,1,1
"414",3.85735560408584,4.0594079923412,1.61839765380557,2.59376105470008,1.62432652492785,2.48989419129904,0.887891257352457,6.27669048071874,2.51122395810537,2.06178660644112,6.33109251345792,7.01884932648772,0,2,4.56954300834494,4.35670882668959,4.83628190695148,0.693147180559945,3.8607297110406,0,5.19017520792833,5.12396397940326,5.27556037942542,3.77276093809464,0.916290731874155,4.68213122712422,0,0,0,5.15617759938691,5.53338948872752,4.94875989037817,5.36947456086437,3.51154543883102,3.66995144422842,0,0,2.2512917986065,2.75684036527164,2.07944154167984,2.91235066461494,4.33729074083249,4.50590218432942,4.56954300834494,4.85359154448657,2.30258509299405,3.76120011569356,26,2,4.49980967033027,4.67939183185211,0,0,5.07517381523383,0,1,0,1
"237",3.94912609337965,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.53870981928782,2.2512917986065,3.33041719960111,0,3.85014760171006,3.04452243772342,4.19720194766181,0,0.405465108108164,0,4.96633503519968,3.8607297110406,5.2257466737132,1.38629436111989,0,0.693147180559945,0,3.65065824129374,4.09600984154116,3.38439026334577,4.56017282005736,3.70130197411249,4.6572881402502,3.31418600467253,3.91899861916457,0,0,3.40119738166216,4.06044301054642,1.25276296849537,3.29398329735501,2.2512917986065,3.36210999295411,3.85014760171006,4.77110826353152,2.19722457733622,0,38,1.22662937152025,4.59907035086843,4.62844790323108,0.793496377712094,0,6.4707995037826,0,0,0,1
"494",3.87784555362656,4.07073469658297,1.61839765380557,2.83174167344476,1.87870139936186,2.97833175887382,0.887891257352457,4.13836144763888,1.31237867816972,2.61520365073586,4.65109911787649,5.4701676234747,0,2,4.08597631255158,3.9982007016692,4.44851637594271,0.693147180559945,3.31418600467253,0,5.62941805936734,4.83230575857184,4.81218435537242,4.89034912822175,1.09861228866811,4.99043258677874,0,0,0,4.72738781871234,5.85292061265991,4.29045944114839,5.66780981419738,3.71357206670431,4.0926765051214,0,0,3.15700042115011,4.04567939024082,0.693147180559945,0.500775287912489,3.40119738166216,5.19739144795808,4.08597631255158,5.52086073779021,2.67414864942653,3.06805293513362,26,1,4.49980967033027,4.62844790323108,0,0,3.95124371858143,0,1,0,1
"450",3.92493923069469,4.11185698730673,1.8213182714696,2.56533389890061,2.33359914652322,2.46214966266538,0.887891257352457,3.91701054693918,3.03663426487442,2.50837900597314,4.43164978514721,5.84643877505772,0,2,3.58351893845611,2.484906649788,3.15700042115011,3.19867311755068,0,0,5.31811999384422,3.2188758248682,3.58351893845611,2.7408400239252,5.18458860121969,0,0,0,0,3.85014760171006,5.3154202744477,3.71357206670431,5.2517497307317,1.94591014905531,2.60638654732571,0,0,0.693147180559945,0.438254930931155,2.2512917986065,2.61373952163097,3.15700042115011,5.11799381241676,3.58351893845611,5.2217062641762,1.09861228866811,0,43,2,4.0943445622221,4.38202663467388,1,1,4.81218435537242,0,0,0,1
"458",3.9596696588955,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.60517018598809,3.65065824129374,6.75447782887048,0,4.54329478227,4.8941014778403,5.40492710160629,1.38629436111989,0.693147180559945,0,5.28320372873799,5.19017520792833,5.3729609095438,5.04985600724954,1.50407739677627,0.916290731874155,0,3.36729582998647,2.89037175789616,5.29078910012725,5.43066055353575,5.05624580534831,5.19517660762852,4.25561270981822,4.18737942818929,0,0,2.39789527279837,1.47017584510059,2.14006616349627,2.50552593699074,4.15103990589865,4.72738781871234,4.54329478227,4.95863999897788,2.52572864430826,3.3322045101752,38.5013292682927,1,4.58658464334975,4.62844790323108,0.896418455634172,0,4.70048036579242,0.281890331890332,0,1,1
"304",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.55387689160054,0.593770430820361,0,2,3.48124008933569,1.87180217690159,3.56953269648137,1.25276296849537,0,0,4.969813299576,3.09104245335832,4.08597631255158,4.58496747867057,2.2512917986065,0,0,1.25276296849537,1.67709656090792,3.56953269648137,4.9469852670198,3.43398720448515,4.83190727281243,2.07944154167984,3.02771531940704,0,0,2.67414864942653,4.52070102936164,1.09861228866811,1.87180217690159,2.70805020110221,3.38608374385211,3.48124008933569,4.84458070976617,1.70474809223843,0,32,2,4.49980967033027,4.62844790323108,1,0,6.33859407820318,0,1,0,1
"14",3.83729945923221,4.01638302075239,1.64769662455119,3.07800326598679,2.14768413177608,2.75142892440416,0.887891257352457,3.73862154600875,2.97960289162411,2.12226153886276,4.39302839278166,0,0,0,4.50534985070588,4.20469261939097,4.87137322676275,3.29583686600433,0,0,5.33271879326537,4.62005879848184,5.42274494492309,3.59731226058845,3.83945231259331,0,0,1.38629436111989,1.01160091167848,5.03370056702725,5.41632259973894,4.73180283692146,5.1233685640835,3.78418963391826,4.09351088147352,0.405465108108164,0,2.60268968544438,3.17805383034795,3.09104245335832,3.89995042419388,3.88156379794344,4.11659517115692,4.49980967033027,5.061645215004,2.4423470353692,3.25809653802148,42.8517119185724,1.33398372748603,4.11262631486217,4.54130570751563,0.632452421668138,0,7.4301141385618,0.503081363081363,0,1,1
"325",3.94235820522422,4.03140476244823,1.61839765380557,2.38554661370839,1.39995068756738,2.71104571008201,0.887891257352457,3.96281117226025,3.9887988442302,1.45745155543622,4.66809803569056,5.37989735354046,8.43288542916436,0,4.16666522380173,3.71357206670431,0,0,4.64918707140487,0,5.58724865840025,5.05305600998021,0,0,0,6.04618944679723,0,0,0,4.64918707140487,5.92090795364485,4.36309862478836,5.7310733348921,3.29583686600433,4.18052225846315,0,0,0,0,3.13549421592915,4.42124734782716,3.67630067190708,4.92942523867071,4.16666522380173,5.46446719634213,1.6094379124341,2.60268968544438,29,1.56345052006817,4.10119547138863,4.42285999358318,0.0135036004013522,0,6.17170059741091,0,1,0,1
"455",3.94410289889156,4.26028263976553,1.61839765380557,3.62260609568265,2.70236741796671,2.92718573101888,0.887891257352457,4.91614144766782,1.81156209652423,2.6203112867942,5.83570215249928,4.91547507783727,8.89713078271515,2,3.74950407593037,4.9416424226093,5.20125565370491,0,0,0,3.88156379794344,5.22305488204749,5.43372200355424,1.6094379124341,0,0,0,0,0,5.20125565370491,4.95300618125962,4.9416424226093,4.57367951889672,3.74950407593037,3.82209829790016,0,0,1.09861228866811,0.765467842139571,2.01490302054226,1.47017584510059,3.23867845216438,2.69799986524871,3.74950407593037,3.31962572796834,1.38629436111989,4.43675153436313,45,4,5.96614673912369,5.99146454710798,1,0,4.77068462446567,0,0,0,1
"18",3.94371545216064,4.03051689947594,1.61839765380557,3.3235961356386,2.39425228151987,2.77290117342183,0.887891257352457,4.09409453096689,1.76814960358892,2.34803635589796,5.18310290428082,4.82028156560504,9.40001124530421,0,4.15103990589865,3.88156379794344,0,0,4.70953020131233,0,5.55682806169954,4.71849887129509,0,0,0,5.91350300563827,0,0,0,4.70953020131233,5.74043579230424,4.31748811353631,5.51905803324594,3.61091791264422,4.13995507347415,0,0,0.916290731874155,1.30833281965018,2.4423470353692,3.40949618447685,3.90197266957464,5.23057371446152,4.15103990589865,5.41698889626554,1.09861228866811,2.9704144655697,33.2388293650794,1.65624542124542,5.15711486263114,5.30251823312621,0.942429587359589,0,7.42356844425917,0.145487567987568,0,1,1
"21",3.86639782740187,4.1026433650368,2.52131893581956,2.25339484880327,1.37244895429784,2.38830396839658,0.887891257352457,5.33813886073471,3.67756569421366,1.40487074669283,5.55379257122551,5.33513133967075,8.13866695166373,0,2.2512917986065,3.09104245335832,3.38439026334577,0.693147180559945,0,0,3.02042488614436,3.77276093809464,4.1026433650368,0.693147180559945,0.916290731874155,0,0,0,0,3.41772668361337,3.85651029549789,2.9704144655697,3.50104271663187,2.484906649788,2.71800053195538,0,0,0.405465108108164,0.559615787935423,0,0,2.19722457733622,2.68784749378469,2.2512917986065,2.73436750941958,1.09861228866811,2.63905732961526,42,2,2.99573227355399,4.42507983557756,0,1,7.40306109109009,0,1,1,1
"418",3.99046443173471,4.11349338106086,1.61839765380557,3.00047102790116,2.05860087580798,2.63152906319447,0.887891257352457,4.52558570664525,1.56234630490025,2.70738331211451,5.19295685089021,5.19849703126583,7.76142564887463,0,4.84811636459848,4.24849524204936,5.26009615372784,0.405465108108164,1.50407739677627,0,5.49100171037754,4.85592890433527,5.70544775397526,4.04305126783455,1.25276296849537,2.484906649788,0,4.41279829334063,4.28840253264121,4.74493212836325,5.26087507107217,4.85592890433527,5.30031536921071,4.23410650459726,4.17515620495851,0,0,4.19720194766181,4.0561233494019,2.63905732961526,2.83321334405622,3.51154543883102,4.33467293829041,4.84811636459848,5.16991565174351,3.25809653802148,3.48124008933569,38.0654831144465,1,5.22157857771267,5.30251823312621,0.985286730216732,0,5.04342511691925,0.574882520860782,0,1,1
"102",3.93788566495387,4.01809326915521,1.85551643503081,2.80305730468054,1.20746669358019,2.8800407990578,3.09240516081425,3.89569035080725,2.76190687389292,2.39880395073459,4.12753752957786,0,0,0,4.04305126783455,2.91777073208428,4.17438726989564,0.693147180559945,0,2.2512917986065,5.13873529672357,3.55534806148941,4.75789127300576,3.8607297110406,0.916290731874155,0,3.71357206670431,0,0,4.31079912538551,5.1128909948006,3.97968165390196,4.84536749186813,3.09104245335832,3.68637632389582,0,0,1.87180217690159,2.65324196460721,2.01490302054226,2.61373952163097,3.09104245335832,4.26479032453586,4.04305126783455,4.95934199970871,2.35137525716348,2.39789527279837,44.706200485561,1,4.48723277212151,4.51000218929862,0.659567806283522,1,6.98841318199959,0.300853174603175,0,1,1
"510",3.85946575468947,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.49980967033027,0.916290731874155,5.22485021475585,2,2.67414864942653,2.30258509299405,3.15700042115011,0,0,0,3.77276093809464,3.51154543883102,3.62434093297637,3.67630067190708,0,0,0,0,0,3.15700042115011,4.17130560335823,2.80336038090653,3.24063731664971,2.07944154167984,3.69511000386457,0,0,0,0,2.39789527279837,3.54095932403731,1.50407739677627,1.41098697371026,2.67414864942653,3.62700405039585,0.693147180559945,0,23,2,4.49980967033027,4.62844790323108,0,0,2.77258872223978,1,1,0,1
"16",3.94371545216064,4.02213222810818,1.61839765380557,2.32238772029023,1.3297240096315,2.41457359494209,2.59935078417887,4.19010918420648,4.02419030229889,1.44220199305819,4.91254458553556,1.25276296849537,2.33698651971138,0,5.03695260241363,4.91632461462501,5.57972982598622,1.6094379124341,0,3.06805293513362,5.40267738187228,5.38678601453564,5.94803498918065,3.43398720448515,1.6094379124341,0,3.15700042115011,0,0,5.66815529701305,5.65020587375281,5.24702407216049,5.33729766618892,4.61015772749913,4.34963256686288,0,0,4.00733318523247,3.60413822565885,1.79175946922805,1.97408102602201,4.15103990589865,3.97687397774776,5.03695260241363,4.91632461462501,2.07944154167984,3.43398720448515,51,1,3.80766504913253,4.60176186418182,0.0447316705767908,1,7.42595365707754,1,1,0,1
"51",3.90610553166411,4.01638302075239,1.61839765380557,2.38830396839658,1.63022045161663,2.66826933109037,0.887891257352457,3.97781074596615,2.67552700939665,2.30856716467159,3.67135173724572,0,0,2,3.23867845216438,3.3499040872746,2.63905732961526,3.68887945411394,0,0,3.95124371858143,4.34380542185368,2.94443897916644,1.38629436111989,4.67282883446191,0,0,0,0,3.97029191355212,4.63521430733647,3.70130197411249,4.41582401425717,2.60268968544438,3.06105173967463,0,0,1.94591014905531,2.69462718077007,1.38629436111989,0.936093359170335,2.7408400239252,3.13983261752775,3.23867845216438,3.69012867351437,0.693147180559945,2.30258509299405,34,2,0,4.54130570751563,0,0,7.24494154633701,0,1,0,1
"339",3.85449981918448,4.02177386938726,2.49072303510944,2.21211318982997,1.20746669358019,2.38830396839658,0.887891257352457,4.25334062704584,0.0487901641694323,1.22377543162212,3.50375396998725,4.26969744969996,7.2091676580056,0,2.70805020110221,2.35137525716348,3.19867311755068,0,0,0,4.97327950755249,2.67414864942653,5.06259503302697,0,0,0,0,0,0,3.19867311755068,4.9818928252306,2.9704144655697,4.74362692913511,1.79175946922805,3.46417218082354,0,0,0,0,0,0,2.484906649788,4.91302246522926,2.70805020110221,4.92580335857956,0.693147180559945,0,66,1,3.62687214768188,4.42285999358318,0.0135036004013522,0,6.04025471127741,0,1,1,1
"373",3.92157721823296,4.04847512856365,1.61839765380557,2.55567572067621,1.58412010444981,2.4786370367744,0.887891257352457,4.17230818702298,2.68375750853317,1.86485502429861,4.39420221060402,4.85981240436167,7.89222165968108,0,2.56494935746154,1.6094379124341,2.63905732961526,0.405465108108164,1.25276296849537,0,4.12713438504509,2.67414864942653,3.90197266957464,1.70474809223843,0.693147180559945,3.06805293513362,0,0,0,2.83321334405622,4.21138658265377,2.19722457733622,3.90399083373088,2.19722457733622,2.9338568698359,0,0,0,0,0,0,2.39789527279837,3.78985537145394,2.56494935746154,4.02891675689965,0.916290731874155,0,32,1,4.49980967033027,4.70048036579242,1,0,5.6970934865054,0,0,1,1
"39",3.92207234128115,4.01728351608564,3.4188735666751,3.11017640794486,1.20746669358019,2.38830396839658,0.887891257352457,3.95737870714894,3.22843003767301,2.1701959049483,4.52271206354757,0,0,0,5.17332087637335,4.93087032562739,5.74939298590825,0,0,0,5.78536246164862,5.29330482472449,6.1452580202874,4.06044301054642,0,0,0,0,0,5.74939298590825,5.8722586246281,5.42934562895444,5.50553476731199,4.46590811865458,4.70002571700077,0,0,2.30258509299405,2.54160199346455,3.3322045101752,3.30321697330195,4.83628190695148,5.16792390261444,5.17332087637335,5.46128619482618,2.07944154167984,3.67630067190708,57,1.58281640503811,3.98673968240495,4.35914343997047,0.0135036004013522,0,7.31654817718298,0,1,1,1
"82",3.89314594965846,4.19960507287959,1.61839765380557,2.21211318982997,1.20746669358019,3.15188095604392,0.887891257352457,3.82766265681007,2.64900766046843,1.9650122509288,4.92576707345101,0,0,1,4.06902675423781,3.89182029811063,3.87120101090789,2.9704144655697,3.71357206670431,0,5.7037824746562,6.02586597382531,5.24965219456676,0,4.48300255201388,6.07764224334903,0,0,0,4.66814498514948,6.48966075447383,4.39444915467244,6.11024708309745,3.27714473299218,5.34161629094318,0,0,0,0,3.98898404656427,5.56317851121412,0.693147180559945,1.28093384546206,4.06902675423781,5.59693937903815,0.693147180559945,0,55.9217490842491,1,4.06283250258218,4.37413590695653,0.761353520569237,0,7.14440718032114,0.466254578754579,0,0,1
"342",3.85925493988949,4.06405716128364,2.49691756245414,4.51453406572865,1.98444381305756,2.47274971951737,0.887891257352457,4.27874728521988,2.3489914658082,2.13238971599793,5.11379338619888,5.4971682252932,9.59870905449892,2,4.69134788222914,4.20469261939097,4.969813299576,3.46573590279973,0,0,6.25958146406492,5.34472373936219,5.36363683266868,6.11699526955519,4.19720194766181,0,0,0,0,5.16478597392351,6.46365328725905,5.05305600998021,6.43100896886901,2.9704144655697,3.07269331469012,0,0,0,0,1.79175946922805,4.01277290852829,4.59511985013459,5.90577048389762,4.69134788222914,6.15070937257196,1.50407739677627,2.63905732961526,30,1,4.24849524204936,4.57581549802442,0,0,6.03068526026126,0,1,0,1
"104",3.89090150880603,4.02873880512411,1.63705307946707,2.21211318982997,1.20746669358019,2.77290117342183,0.887891257352457,4.13059612822759,2.65429774510296,1.9351380520734,4.51195780426591,4.72738781871234,7.31759967289512,0,4.38202663467388,4.43675153436313,4.95582705760126,3.11351530921037,0,0,4.96633503519968,5.00729639283074,5.28320372873799,4.02535169073515,3.71357206670431,0,0,3.70130197411249,3.68009094808086,4.82028156560504,5.13403217224018,4.59005654817804,4.86368088113959,4.18965474202643,4.37952350445576,0,0,2.60268968544438,2.68784749378469,1.25276296849537,0.854415328156068,2.91777073208428,3.02286094094224,4.38202663467388,4.63569939102291,2.39789527279837,3.8177123259569,39.5280697274302,1.81341857834945,4.10119547138863,4.42285999358318,0.938041832257548,0,6.98656645940643,0.136666666666667,0,1,1
"136",3.93963817246112,4.03689198747402,1.73077019760163,3.04713806161389,2.10717829665144,2.65077413328248,0.887891257352457,4.18090444841621,2.47232786758114,2.18717424148272,4.91852000518845,4.20469261939097,5.85335124497835,0,3.54095932403731,3.73766961828337,4.06044301054642,1.6094379124341,2.67414864942653,0,4.08597631255158,4.43675153436313,4.47163879336357,3.09104245335832,1.79175946922805,3.41772668361337,0,0,0,4.32413265625498,4.64439089914137,3.76120011569356,4.2534827835604,3.51154543883102,3.54673968695281,0,0,2.4423470353692,2.53765721517353,0,0,3.09104245335832,3.22485789654575,3.54095932403731,3.72086249996699,1.38629436111989,2.86220088092947,39.0027381507943,1.68689291136478,4.40490126371768,4.57581549802442,0.977327546543263,0,6.75110146893676,0.216346153846154,0,1,1
"41",3.94729361951007,4.05966684734071,3.94632780912014,2.79392204017617,1.43627429342491,2.44017075594661,0.887891257352457,4.36982752721688,2.51325112279714,2.06432790386979,4.88359706092553,3.40119738166216,6.48656721068809,0,5.2257466737132,5.2257466737132,5.91620206260743,0,0,0,6.13122648948314,5.96100533962327,6.68523653243677,3.8607297110406,0,0,0,0,0,5.91620206260743,6.48088776461354,5.47646355193151,6.08370182857439,4.89034912822175,5.369940110221,0,0,3.38439026334577,4.44558811616363,2.9704144655697,2.72457950305342,4.78331637137157,5.46721590300985,5.2257466737132,5.88901645289719,2.2512917986065,3.65065824129374,42,1.42905161429853,4.28752216248273,4.3449291438526,0.0135036004013522,0,7.30653139893951,0,1,1,1
"379",3.86283276123737,4.14630430115281,1.61839765380557,3.14845336057165,2.21211318982997,2.69395127672271,0.98394938034797,4.49222542697196,0.99694863489161,2.0906287310704,5.8147124520289,5.30804347095312,9.40314017305776,2,5.53930083599058,5.36597601502185,6.13880638500591,1.50407739677627,0,0.405465108108164,6.06378520868761,5.86788348533663,6.61873898351722,3.36729582998647,1.79175946922805,0,0.405465108108164,4.83628190695148,5.37272886406185,5.83627165770228,5.77112954811581,5.78689738136671,5.95129338241871,4.95934199970871,5.02453819926525,0,0,4.40060302024682,4.87710390147173,1.94591014905531,1.76644166124377,5.08759633523238,5.03597810176805,5.53930083599058,5.68323957342487,2.60268968544438,3.51154543883102,30,1,5.96614673912369,5.99146454710798,1,1,5.58724865840025,0,0,1,1
"448",3.89059505801453,4.11529032673756,1.61839765380557,2.82197394742052,1.870262530716,2.56379484511471,0.887891257352457,4.43040004534697,2.01490302054226,2.66792241001143,4.87060664949255,5.50329694723457,9.67794216098658,1,3.8177123259569,3.06805293513362,0,4.18965474202643,0,0,5.24438902452248,3.8607297110406,0,0,5.46383180502561,0,0,0,0,4.18965474202643,5.30454791629867,3.87120101090789,5.17218708940382,2.94443897916644,3.2561716096119,0,0,0,0,2.91777073208428,4.61214579972452,2.30258509299405,3.70499883599382,3.8177123259569,5.11889161286611,1.38629436111989,1.87180217690159,17,1,4.77767486943037,4.72601745329966,0.0457258226235744,0,4.84418708645859,0,1,0,1
